LI  3  1 1S1/22 5.47499994e-02 8.00002517e+01 1.30155315e-03 2.67000603e+01 5.16771912e-02 8.89995621e+00 2.04572565e+00
 3.00003364e+00 3.15446274e+04 1.00000000e+00 0.             3.59901349e+01 7.68523807e+01 7.31608987e+00 5.26008816e+03
 3.37660000e+00 2.56975753e+04 2.19477891e+00 5.09400708e+04 1.77139634e+00 6.61926011e+04 1.68998830e+00 7.77654808e+04
GD 64  7 3P3/20 1.54400003e+00 8.00002517e+01 7.88950186e+00 2.67000603e+01 2.66344055e+02 8.89995621e+00 5.65905613e+03
 3.00003364e+00 6.39453563e+04 1.00000000e+00 0.             3.29140375e+01 1.40800229e+02 6.69077948e+00 1.14014139e+04
 3.08800007e+00 6.05196885e+04 2.00718990e+00 1.28700685e+05 1.61999408e+00 1.75722437e+05 1.54554403e+00 2.05292330e+05
GD 64  8 3D3/20 1.21720000e+00 8.00002517e+01 3.35776105e-01 2.67000603e+01 3.05740315e+01 8.89995621e+00 1.86808401e+03
 3.00003364e+00 6.41481698e+04 1.00000000e+00 0.             2.59475167e+01 3.42140972e+01 5.27462217e+00 1.10342930e+04
 2.43440001e+00 1.17430918e+05 1.58235201e+00 3.70179004e+05 1.27710930e+00 6.40741908e+05 1.21841720e+00 7.45794298e+06
GD 64  9 3D5/20 1.18520000e+00 8.00002517e+01 2.47009430e-01 2.67000603e+01 3.19362686e+01 8.89995621e+00 2.37401661e+03
 3.00003364e+00 8.91780614e+04 1.00000000e+00 0.             2.52653602e+01 4.02313484e+01 5.13595313e+00 1.61431317e+04
 2.37039999e+00 1.78306978e+05 1.54075221e+00 5.70633963e+05 1.24353428e+00 9.98727482e+05 1.18638520e+00 1.17903706e+07
GD 64 10 4S1/22 3.75799998e-01 8.00002517e+01 5.46481286e+00 2.67000603e+01 7.65115357e+01 8.89995621e+00 7.92899443e+02
 3.00003364e+00 6.22929036e+03 1.00000000e+00 3.62729962e+04 1.70775073e+02 7.42980030e-01 7.05692650e+00 1.25548205e+03
 1.50319999e+00 1.98399682e+04 6.35095580e-01 6.41915444e+04 4.13703331e-01 9.35045185e+04 0.0            0.0           
GD 64 11 4P1/22 2.88500001e-01 8.00002517e+01 1.54827600e+00 2.67000603e+01 4.07001618e+01 8.89995621e+00 7.20488299e+02
 3.00003364e+00 7.36280687e+03 1.00000000e+00 4.08525226e+04 1.31103271e+02 3.32672497e-01 5.41757135e+00 2.22652398e+03
 1.15400000e+00 3.41649627e+04 4.87560076e-01 7.49507311e+04 3.17598223e-01 8.30712183e+04 0.0            0.0           
GD 64 12 4P3/22 2.70900001e-01 8.00002517e+01 1.81181808e+00 2.67000603e+01 5.89971091e+01 8.89995621e+00 1.21178769e+03
 3.00003364e+00 1.42458798e+04 1.00000000e+00 9.53477051e+04 1.23105290e+02 4.17872765e-01 5.08707134e+00 4.60269813e+03
 1.08360000e+00 8.49134315e+04 4.57816377e-01 2.27768609e+05 2.98223080e-01 2.86891329e+05 0.0            0.0           
GD 64 13 4D3/22 1.40500005e-01 8.00002517e+01 7.73544617e-02 2.67000603e+01 6.59424444e+00 8.89995621e+00 3.57122181e+02
 3.00003364e+00 9.96738124e+03 1.00000000e+00 1.22043968e+05 6.38475221e+01 2.02335523e-01 2.63836672e+00 1.40638344e+04
 5.62000020e-01 2.68268551e+05 2.37442609e-01 1.65319605e+05 1.54670890e-01 7.12462696e+05 0.0            0.0           
GD 64 14 4D5/22 1.40500005e-01 8.00002517e+01 5.69256192e-02 2.67000603e+01 6.86586991e+00 8.89995621e+00 4.52948432e+02
 3.00003364e+00 1.38622873e+04 1.00000000e+00 1.79168163e+05 6.38475221e+01 1.60692040e-01 2.63836672e+00 1.97002523e+04
 5.62000020e-01 4.05765769e+05 2.37442609e-01 2.55306218e+05 1.54670890e-01 1.03843118e+06 0.0            0.0           
GD 64 15 4F5/22 9.27940232e-03 8.00002517e+01 1.38299476e-04 2.67000603e+01 5.05020497e-02 8.89995621e+00 1.04638145e+01
 3.00003364e+00 1.06143888e+03 1.00000000e+00 5.68765403e+04 4.21684572e+00 2.67740537e+02 1.74252423e-01 3.21899879e+06
 3.71176093e-02 2.68846415e+06 1.56820315e-02 6.42599565e+05 1.02153264e-02 7.12302274e+05 0.0            0.0           
GD 64 16 4F7/22 8.52419451e-03 8.00002517e+01 2.15292828e-05 2.67000603e+01 7.65292576e-03 8.89995621e+00 1.61883369e+00
 3.00003364e+00 1.67511949e+02 1.00000000e+00 9.10213348e+03 3.87365608e+00 5.96805644e+01 1.60070821e-01 5.82469221e+05
 3.40967781e-02 4.32664160e+05 1.44057432e-02 1.13483706e+05 9.38394807e-03 1.31450888e+05 0.0            0.0           
GD 64 17 5S1/22 3.61000006e-02 8.00002517e+01 9.81478741e-01 2.67000603e+01 1.33112619e+01 8.89995621e+00 1.36460097e+02
 3.00003364e+00 1.09666002e+03 1.00000000e+00 7.06783696e+03 1.64049502e+01 3.84084668e+01 6.77900619e-01 1.28451801e+04
 1.44400002e-01 8.71069686e+04 6.10083847e-02 1.06088935e+05 3.97410607e-02 7.11481033e+04 0.0            0.0           
GD 64 18 5P1/22 2.03000004e-02 8.00002517e+01 2.33047227e-01 2.67000603e+01 5.84594753e+00 8.89995621e+00 1.00983671e+02
 3.00003364e+00 1.04593887e+03 1.00000000e+00 6.44126858e+03 9.22494433e+00 9.27021549e+01 3.81201734e-01 2.03518467e+04
 8.12000015e-02 1.75719719e+05 3.43066540e-02 2.57008468e+06 2.23474663e-02 1.01585163e+07 0.0            0.0           
GD 64 19 5P3/22 2.03000004e-02 8.00002517e+01 2.63996053e-01 2.67000603e+01 8.17296168e+00 8.89995621e+00 1.63252860e+02
 3.00003364e+00 1.93042526e+03 1.00000000e+00 1.38450764e+04 9.22494433e+00 1.49189296e+02 3.81201734e-01 5.18575292e+04
 8.12000015e-02 3.06965948e+05 3.43066540e-02 3.91014388e+06 2.23474663e-02 1.84970076e+07 0.0            0.610         
TB 65  1 1S1/20 5.19956996e+01 8.00002517e+01 1.20534626e+03 2.67000603e+01 0.             8.89995621e+00 0.            
 3.00003364e+00 0.             1.00000000e+00 0.             1.10841216e+03 9.45949936e-01 2.25318492e+02 6.93186497e+01
 1.03991399e+02 5.93315190e+02 6.75940680e+01 1.88257109e+03 5.45548729e+01 3.28710910e+03 5.20476953e+01 3.69398106e+03
TB 65  2 2S1/20 8.70799999e+00 8.00002517e+01 1.14814534e+02 2.67000603e+01 1.57387476e+03 8.89995621e+00 1.33757697e+04
 3.00003364e+00 0.             1.00000000e+00 0.             1.85631756e+02 1.25001884e+01 3.77353020e+01 7.20184622e+02
 1.74160000e+01 3.88036587e+03 1.13203428e+01 8.88349196e+03 9.13659853e+00 1.29784983e+04 8.71670799e+00 1.39363754e+04
TB 65  3 2P1/20 8.25159997e+00 8.00002517e+01 3.43973402e+01 2.67000603e+01 1.05135218e+03 8.89995621e+00 2.34906615e+04
 3.00003364e+00 0.             1.00000000e+00 0.             1.75902503e+02 2.69980816e+00 3.57575353e+01 4.32708137e+02
 1.65031999e+01 4.31791818e+03 1.07270258e+01 1.42909489e+04 8.65773499e+00 2.51299694e+04 8.25985157e+00 2.93690311e+04
TB 65  4 2P3/20 7.51400004e+00 8.00002517e+01 3.90477194e+01 2.67000603e+01 1.48450302e+03 8.89995621e+00 3.92738157e+04
 3.00003364e+00 0.             1.00000000e+00 0.             1.60178804e+02 3.38509853e+00 3.25612151e+01 7.87803029e+02
 1.50280001e+01 8.68735692e+03 9.76815071e+00 3.02635209e+04 7.88383117e+00 5.47091149e+04 7.52151404e+00 6.44910716e+04
TB 65  5 3S1/20 1.96750000e+00 8.00002517e+01 2.39997378e+01 2.67000603e+01 3.34799277e+02 8.89995621e+00 3.35347579e+03
 3.00003364e+00 2.27559545e+04 1.00000000e+00 0.             4.19419477e+01 1.17800512e+02 8.52597689e+00 3.64435376e+03
 3.93500000e+00 1.47397920e+04 2.55773708e+00 2.88506482e+04 2.06433827e+00 3.85101867e+04 1.96946750e+00 4.19813773e+04
TB 65  6 3P1/20 1.76770001e+00 8.00002517e+01 7.39434876e+00 2.67000603e+01 1.97906577e+02 8.89995621e+00 3.53116811e+03
 3.00003364e+00 3.25589158e+04 1.00000000e+00 0.             3.76827352e+01 7.31972121e+01 7.66016237e+00 5.00893076e+03
 3.53540002e+00 2.45540258e+04 2.29799841e+00 4.87554323e+04 1.85470433e+00 6.33379175e+04 1.76946771e+00 7.51717230e+04
TB 65  7 3P3/20 1.61130005e+00 8.00002517e+01 8.62680765e+00 2.67000603e+01 2.87360415e+02 8.89995621e+00 6.00916255e+03
 3.00003364e+00 6.66473060e+04 1.00000000e+00 0.             3.43486975e+01 1.33595502e+02 6.98241777e+00 1.08912572e+04
 3.22260009e+00 5.81801142e+04 2.09467948e+00 1.24256755e+05 1.69060653e+00 1.70151334e+05 1.61291135e+00 1.97383620e+05
TB 65  8 3D3/20 1.27499999e+00 8.00002517e+01 3.83780769e-01 2.67000603e+01 3.44529107e+01 8.89995621e+00 2.07081241e+03
 3.00003364e+00 6.99563541e+04 1.00000000e+00 0.             2.71796611e+01 3.21261727e+01 5.52509301e+00 1.04303508e+04
 2.54999999e+00 1.11923534e+05 1.65749162e+00 3.55110238e+05 1.33775414e+00 6.24042145e+05 1.27627499e+00 7.10535707e+06
TB 65  9 3D5/20 1.24120000e+00 8.00002517e+01 2.81034315e-01 2.67000603e+01 3.59007397e+01 8.89995621e+00 2.62906699e+03
 3.00003364e+00 9.72908921e+04 1.00000000e+00 0.             2.64591337e+01 3.72868753e+01 5.37862389e+00 1.52110214e+04
 2.48240000e+00 1.69810881e+05 1.61355185e+00 5.47588944e+05 1.30229055e+00 9.74825410e+05 1.24244120e+00 1.09445934e+07
TB 65 10 4S1/22 3.97900003e-01 8.00002517e+01 5.80675126e+00 2.67000603e+01 8.04825539e+01 8.89995621e+00 8.27448124e+02
 3.00003364e+00 6.46078647e+03 1.00000000e+00 3.69596275e+04 1.80817995e+02 6.86059956e-01 7.47192946e+00 1.16997121e+03
 1.59160001e+00 1.86632557e+04 6.72444211e-01 6.03450596e+04 4.38032351e-01 8.70951853e+04 0.0            0.0           
TB 65 11 4P1/22 3.10199997e-01 8.00002517e+01 1.70720196e+00 2.67000603e+01 4.41261949e+01 8.89995621e+00 7.66399052e+02
 3.00003364e+00 7.68883006e+03 1.00000000e+00 4.12680847e+04 1.40964416e+02 2.83821446e-01 5.82506279e+00 2.00777901e+03
 1.24079999e+00 3.16462513e+04 5.24232699e-01 6.93039434e+04 3.41486889e-01 7.50009274e+04 0.0            0.0           
TB 65 12 4P3/22 2.85000004e-01 8.00002517e+01 1.97987503e+00 2.67000603e+01 6.35598128e+01 8.89995621e+00 1.28520649e+03
 3.00003364e+00 1.49061001e+04 1.00000000e+00 9.77833403e+04 1.29512765e+02 3.87636521e-01 5.35184698e+00 4.32158162e+03
 1.14000002e+00 8.10550926e+04 4.81645141e-01 2.17233654e+05 3.13745215e-01 2.68992731e+05 0.0            0.0           
TB 65 13 4D3/22 1.47000001e-01 8.00002517e+01 8.82921117e-02 2.67000603e+01 7.40487123e+00 8.89995621e+00 3.92962359e+02
 3.00003364e+00 1.07269197e+04 1.00000000e+00 1.26635659e+05 6.68013201e+01 1.85695703e-01 2.76042631e+00 1.33997881e+04
 5.88000003e-01 2.56613029e+05 2.48427492e-01 1.46052029e+05 1.61826478e-01 9.02967496e+05 0.0            0.0           
TB 65 14 4D5/22 1.47000001e-01 8.00002517e+01 6.46422896e-02 2.67000603e+01 7.68600251e+00 8.89995621e+00 4.97457051e+02
 3.00003364e+00 1.49059928e+04 1.00000000e+00 1.86049246e+05 6.68013201e+01 1.44532896e-01 2.76042631e+00 1.87095847e+04
 5.88000003e-01 3.88000559e+05 2.48427492e-01 2.22527607e+05 1.61826478e-01 1.35478993e+06 0.0            0.0           
TB 65 15 4F5/22 9.39999999e-03 8.00002517e+01 1.72122919e-04 2.67000603e+01 6.18045147e-02 8.89995621e+00 1.25331968e+01
 3.00003364e+00 1.24415960e+03 1.00000000e+00 6.47182166e+04 4.27164901e+00 2.99456741e+02 1.76517055e-01 3.19559828e+06
 3.75999999e-02 2.39183783e+06 1.58858395e-02 6.24617501e+05 1.03480876e-02 7.73388237e+05 0.0            0.0           
TB 65 16 4F7/22 8.60000002e-03 8.00002517e+01 5.31770284e-05 2.67000603e+01 1.86822318e-02 8.89995621e+00 3.86977792e+00
 3.00003364e+00 3.92014695e+02 1.00000000e+00 2.06899505e+04 3.90810443e+00 1.35322151e+02 1.61494328e-01 1.15352819e+06
 3.44000001e-02 7.69299857e+05 1.45338532e-02 2.21514783e+05 9.46739935e-03 2.85723423e+05 0.0            0.0           
TB 65 17 5S1/22 3.90000003e-02 8.00002517e+01 1.03394193e+00 2.67000603e+01 1.39011079e+01 8.89995621e+00 1.41431335e+02
 3.00003364e+00 1.12907937e+03 1.00000000e+00 7.19943575e+03 1.77227992e+01 3.38753970e+01 7.32358002e-01 1.16122941e+04
 1.56000001e-01 8.00272885e+04 6.59093346e-02 9.80255132e+04 4.29335554e-02 6.61084251e+04 0.0            0.0           
TB 65 18 5P1/22 2.54000004e-02 8.00002517e+01 2.54085608e-01 2.67000603e+01 6.27169270e+00 8.89995621e+00 1.06286380e+02
 3.00003364e+00 1.08055056e+03 1.00000000e+00 6.51352365e+03 1.15425411e+01 5.67002999e+01 4.76971625e-01 1.60490506e+04
 1.01600001e-01 1.11103094e+05 4.29255669e-02 1.78957721e+06 2.79618542e-02 8.25850799e+06 0.0            0.0           
TB 65 19 5P3/22 2.54000004e-02 8.00002517e+01 2.85247435e-01 2.67000603e+01 8.70330606e+00 8.89995621e+00 1.71062723e+02
 3.00003364e+00 1.99506031e+03 1.00000000e+00 1.41066417e+04 1.15425411e+01 8.82457720e+01 4.76971625e-01 3.97867693e+04
 1.01600001e-01 2.17099763e+05 4.29255669e-02 2.62596717e+06 2.79618542e-02 1.48891554e+07 0.0            0.624         
DY 66  1 1S1/20 5.37885003e+01 8.00002517e+01 1.26903817e+03 2.67000603e+01 0.             8.89995621e+00 0.            
 3.00003364e+00 0.             1.00000000e+00 0.             1.14662997e+03 9.33116837e-01 2.33087426e+02 6.70328200e+01
 1.07577001e+02 5.71199626e+02 6.99246972e+01 1.81045402e+03 5.64359134e+01 3.15920167e+03 5.38422888e+01 3.55220169e+03
DY 66  2 2S1/20 9.04579994e+00 8.00002517e+01 1.21073393e+02 2.67000603e+01 1.63818854e+03 8.89995621e+00 0.            
 3.00003364e+00 0.             1.00000000e+00 0.             1.92832767e+02 1.20055705e+01 3.91991265e+01 6.89449401e+02
 1.80915999e+01 3.71761668e+03 1.17594805e+01 8.51511653e+03 9.49102464e+00 1.24369522e+04 9.05484574e+00 1.33688474e+04
DY 66  3 2P1/20 8.58059999e+00 8.00002517e+01 3.77270568e+01 2.67000603e+01 1.13607473e+03 8.89995621e+00 2.46375633e+04
 3.00003364e+00 0.             1.00000000e+00 0.             1.82915922e+02 2.63352536e+00 3.71832261e+01 4.16574950e+02
 1.71612000e+01 4.14222017e+03 1.11547236e+01 1.36914357e+04 9.00292804e+00 2.40449557e+04 8.58918059e+00 2.81270897e+04
DY 66  4 2P3/20 7.79009997e+00 8.00002517e+01 4.24298093e+01 2.67000603e+01 1.59515818e+03 8.89995621e+00 4.15948380e+04
 3.00003364e+00 0.             1.00000000e+00 0.             1.66064532e+02 3.25432810e+00 3.37576683e+01 7.55406193e+02
 1.55801999e+01 8.33066693e+03 1.01270788e+01 2.90366438e+04 8.17352045e+00 5.25711172e+04 7.79789007e+00 6.18652982e+04
DY 66  5 3S1/20 2.04680001e+00 8.00002517e+01 2.54214053e+01 2.67000603e+01 3.50885255e+02 8.89995621e+00 3.47692973e+03
 3.00003364e+00 2.32195254e+04 1.00000000e+00 0.             4.36324162e+01 1.12960998e+02 8.86961604e+00 3.49995295e+03
 4.09360001e+00 1.41617922e+04 2.66082657e+00 2.77150848e+04 2.14754134e+00 3.69809462e+04 2.04884681e+00 4.03566810e+04
DY 66  6 3P1/20 1.84180004e+00 8.00002517e+01 8.13099717e+00 2.67000603e+01 2.13814955e+02 8.89995621e+00 3.73261312e+03
 3.00003364e+00 3.34092871e+04 1.00000000e+00 0.             3.92623538e+01 7.05572230e+01 7.98126790e+00 4.80542579e+03
 3.68360008e+00 2.35627542e+04 2.39432796e+00 4.68247611e+04 1.93245149e+00 6.09167041e+04 1.84364184e+00 7.16743549e+04
DY 66  7 3P3/20 1.67559999e+00 8.00002517e+01 9.41305559e+00 2.67000603e+01 3.09148780e+02 8.89995621e+00 6.35602827e+03
 3.00003364e+00 6.91042810e+04 1.00000000e+00 0.             3.57194039e+01 1.27893815e+02 7.26105555e+00 1.04526659e+04
 3.35119998e+00 5.60525429e+04 2.17826898e+00 1.20100622e+05 1.75807125e+00 1.64736443e+05 1.67727559e+00 1.91838213e+05
DY 66  8 3D3/20 1.33250000e+00 8.00002517e+01 4.36785545e-01 2.67000603e+01 3.86510558e+01 8.89995621e+00 2.28250683e+03
 3.00003364e+00 7.56128844e+04 1.00000000e+00 0.             2.84054107e+01 3.03219794e+01 5.77426391e+00 9.87032446e+03
 2.66500001e+00 1.06393246e+05 1.73224125e+00 3.38903463e+05 1.39808424e+00 5.94702571e+05 1.33383250e+00 6.47802309e+06
DY 66  9 3D5/20 1.29490000e+00 8.00002517e+01 3.18683336e-01 2.67000603e+01 4.01826228e+01 8.89995621e+00 2.89349235e+03
 3.00003364e+00 1.05063198e+05 1.00000000e+00 0.             2.76038772e+01 3.49681451e+01 5.61132784e+00 1.44087464e+04
 2.58980001e+00 1.61738982e+05 1.68336150e+00 5.23696699e+05 1.35863361e+00 9.31776185e+05 1.29619490e+00 1.02922338e+07
DY 66 10 4S1/22 4.16299993e-01 8.00002517e+01 6.16890692e+00 2.67000603e+01 8.46834504e+01 8.89995621e+00 8.63450193e+02
 3.00003364e+00 6.68770096e+03 1.00000000e+00 3.75388596e+04 1.89179517e+02 6.54098977e-01 7.81745203e+00 1.11598038e+03
 1.66519997e+00 1.78450578e+04 7.03539881e-01 5.76407544e+04 4.58288172e-01 8.30858329e+04 0.0            0.0           
DY 66 11 4P1/22 3.31800005e-01 8.00002517e+01 1.88586524e+00 2.67000603e+01 4.78831377e+01 8.89995621e+00 8.15259097e+02
 3.00003364e+00 8.02014622e+03 1.00000000e+00 4.16765941e+04 1.50780124e+02 2.56207041e-01 6.23067659e+00 1.83093077e+03
 1.32720002e+00 2.95292182e+04 5.60736343e-01 6.53087175e+04 3.65265482e-01 7.02116210e+04 0.0            0.0           
DY 66 12 4P3/22 2.92900004e-01 8.00002517e+01 2.16415857e+00 2.67000603e+01 6.85139246e+01 8.89995621e+00 1.36290680e+03
 3.00003364e+00 1.55630887e+04 1.00000000e+00 1.00088995e+05 1.33102768e+02 3.88950290e-01 5.50019642e+00 4.27651883e+03
 1.17160002e+00 7.99277734e+04 4.94996006e-01 2.14024359e+05 3.22442012e-01 2.65998414e+05 0.0            0.0           
DY 66 13 4D3/22 1.54199999e-01 8.00002517e+01 1.01031191e-01 2.67000603e+01 8.34040988e+00 8.89995621e+00 4.33510483e+02
 3.00003364e+00 1.15525339e+04 1.00000000e+00 1.31406700e+05 7.00732206e+01 1.74231454e-01 2.89563083e+00 1.26957653e+04
 6.16799996e-01 2.47717432e+05 2.60595365e-01 1.44066403e+05 1.69752670e-01 8.25162229e+05 0.0            0.0           
DY 66 14 4D5/22 1.54199999e-01 8.00002517e+01 7.36256635e-02 2.67000603e+01 8.63463237e+00 8.89995621e+00 5.48028041e+02
 3.00003364e+00 1.60471101e+04 1.00000000e+00 1.93261589e+05 7.00732206e+01 1.32819812e-01 2.89563083e+00 1.76721338e+04
 6.16799996e-01 3.74285726e+05 2.60595365e-01 2.20294271e+05 1.69752670e-01 1.23973969e+06 0.0            0.0           
DY 66 15 4F5/22 4.19999995e-03 8.00002517e+01 2.18593679e-04 2.67000603e+01 7.23347399e-02 8.89995621e+00 1.39175036e+01
 3.00003364e+00 1.35265998e+03 1.00000000e+00 6.84821582e+04 1.90860911e+00 7.50048276e+03 7.88693217e-02 4.13283344e+06
 1.67999998e-02 1.38538521e+06 7.09792820e-03 8.28736400e+05 4.62361357e-03 8.83879292e+05 0.0            0.0           
DY 66 16 4F7/22 4.19999995e-03 8.00002517e+01 1.38734654e-04 2.67000603e+01 4.39075058e-02 8.89995621e+00 8.51859357e+00
 3.00003364e+00 8.45185084e+02 1.00000000e+00 4.34858747e+04 1.90860911e+00 4.71744711e+03 7.88693217e-02 2.78373294e+06
 1.67999998e-02 1.02605154e+06 7.09792820e-03 6.12730713e+05 4.62361357e-03 5.01245656e+05 0.0            0.0           
DY 66 17 5S1/22 6.28999997e-02 8.00002517e+01 1.05230802e+00 2.67000603e+01 1.39913274e+01 8.89995621e+00 1.41300458e+02
 3.00003364e+00 1.12423760e+03 1.00000000e+00 7.12584477e+03 2.85836938e+01 1.20562198e+01 1.18116199e+00 5.47791126e+03
 2.51599999e-01 4.73036339e+04 1.06299926e-01 7.10325026e+04 6.92441180e-02 3.69588354e+04 0.0            0.0           
DY 66 18 5P1/22 2.63000001e-02 8.00002517e+01 2.63115191e-01 2.67000603e+01 6.35300425e+00 8.89995621e+00 1.05325550e+02
 3.00003364e+00 1.05053580e+03 1.00000000e+00 6.17910301e+03 1.19515287e+01 5.18145586e+01 4.93872190e-01 1.43679704e+04
 1.05200000e-01 1.05505627e+05 4.44465511e-02 1.98761188e+06 2.89526283e-02 1.28971787e+07 0.0            0.0           
DY 66 19 5P3/22 2.63000001e-02 8.00002517e+01 2.89452033e-01 2.67000603e+01 8.66673734e+00 8.89995621e+00 1.67291812e+02
 3.00003364e+00 1.92384506e+03 1.00000000e+00 1.33769601e+04 1.19515287e+01 7.91423992e+01 4.93872190e-01 3.56184530e+04
 1.05200000e-01 1.94356774e+05 4.44465511e-02 2.88092862e+06 2.89526283e-02 2.35359133e+07 0.0            0.648         
HO 67  1 1S1/20 5.56177005e+01 8.00002517e+01 1.33460568e+03 2.67000603e+01 0.             8.89995621e+00 0.            
 3.00003364e+00 0.             1.00000000e+00 0.             1.18562373e+03 9.21624761e-01 2.41014094e+02 6.48667938e+01
 1.11235401e+02 5.50195824e+02 7.23026454e+01 1.74211915e+03 5.83551448e+01 3.04018924e+03 5.56733182e+01 3.41498810e+03
HO 67  2 2S1/20 9.39419999e+00 8.00002517e+01 1.27540549e+02 2.67000603e+01 1.70347293e+03 8.89995621e+00 0.            
 3.00003364e+00 0.             1.00000000e+00 0.             2.00259743e+02 1.15333121e+01 4.07088854e+01 6.60078417e+02
 1.87884000e+01 3.56211360e+03 1.22123983e+01 8.16354383e+03 9.85657257e+00 1.19214179e+04 9.40359419e+00 1.28389736e+04
HO 67  3 2P1/20 8.91780007e+00 8.00002517e+01 4.13182997e+01 2.67000603e+01 1.22584663e+03 8.89995621e+00 0.            
 3.00003364e+00 0.             1.00000000e+00 0.             1.90104145e+02 2.57155915e+00 3.86444510e+01 4.01451581e+02
 1.78356001e+01 3.97712199e+03 1.15930815e+01 1.31276237e+04 9.35672475e+00 2.30277676e+04 8.92671787e+00 2.70119241e+04
HO 67  4 2P3/20 8.07110001e+00 8.00002517e+01 4.60263824e+01 2.67000603e+01 1.71156434e+03 8.89995621e+00 4.41078236e+04
 3.00003364e+00 0.             1.00000000e+00 0.             1.72054717e+02 3.13175409e+00 3.49753556e+01 7.25036021e+02
 1.61422000e+01 7.99613898e+03 1.04923770e+01 2.78822988e+04 8.46835101e+00 5.04556509e+04 8.07917111e+00 5.95821640e+04
HO 67  5 3S1/20 2.12830006e+00 8.00002517e+01 2.68941069e+01 2.67000603e+01 3.67326834e+02 8.89995621e+00 3.60106229e+03
 3.00003364e+00 2.36511628e+04 1.00000000e+00 0.             4.53697840e+01 1.08356148e+02 9.22278891e+00 3.36200184e+03
 4.25660013e+00 1.36083207e+04 2.76677611e+00 2.66275048e+04 2.23305274e+00 3.55082516e+04 2.13042836e+00 3.87979254e+04
HO 67  6 3P1/20 1.92279995e+00 8.00002517e+01 8.92685804e+00 2.67000603e+01 2.30693215e+02 8.89995621e+00 3.94190776e+03
 3.00003364e+00 3.42438920e+04 1.00000000e+00 0.             4.09890597e+01 6.72341263e+01 8.33227342e+00 4.58964637e+03
 3.84559990e+00 2.25393292e+04 2.49962731e+00 4.48504747e+04 2.01743813e+00 5.83927799e+04 1.92472275e+00 6.93663214e+04
